experiment	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
BCDMS	BCDMSD	124	0.17086	0.16391099989414215	0.1617918759584427	0.1565091609954834	0.16092248260974884	0.1667652726173401	0.1659175455570221	0.1759195476770401	0.16591159999370575	0.17070035636425018	0.16635100543498993	0.16203369200229645	0.17038589715957642	0.16307002305984497	0.1670990288257599	0.1641233116388321	0.17207548022270203	0.17204156517982483	0.16627267003059387	0.16830405592918396	0.16818451881408691	0.16251936554908752	0.1647827923297882	0.165802001953125	0.16210277378559113	0.16614559292793274	0.16712547838687897	0.1593157947063446	0.1683708131313324	0.16493290662765503	0.16839835047721863	0.17222505807876587	0.1660766452550888	0.15879663825035095	0.1667928844690323	0.1599416732788086	0.16997280716896057	0.16446465253829956	0.17150655388832092	0.1614876091480255	0.16871625185012817	0.16259273886680603	0.16518482565879822	0.16565735638141632	0.16361325979232788	0.16353043913841248	0.16134460270404816	0.1674167811870575	0.16443009674549103	0.16912439465522766	0.1623586118221283	0.1642049103975296	0.16841736435890198	0.1519671380519867	0.16673226654529572	0.16309191286563873	0.1774103343486786	0.16703364253044128	0.16257810592651367	0.15247192978858948	0.1628713458776474	0.15683573484420776	0.16046276688575745	0.1641201376914978	0.15212132036685944	0.16743522882461548	0.16698651015758514	0.16477862000465393	0.15663860738277435	0.15983909368515015	0.15868976712226868	0.15832898020744324	0.16855691373348236	0.16370457410812378	0.16269835829734802	0.16115178167819977	0.15777108073234558	0.16128778457641602	0.16136978566646576	0.15934684872627258	0.15700653195381165	0.16599805653095245	0.1631946861743927	0.1667012870311737	0.17189224064350128	0.1571611911058426	0.15490184724330902	0.16045981645584106	0.15373395383358002	0.16528478264808655	0.16644251346588135	0.16204462945461273	0.15855753421783447	0.16295138001441956	0.1656474471092224	0.1703193336725235	0.16316530108451843	0.15595102310180664	0.15729433298110962	0.1661277413368225	0.1641046404838562	0.16415295004844666
BCDMS	BCDMSD	125	0.1673	0.16165299713611603	0.1599930226802826	0.1539887636899948	0.1591072380542755	0.16444571316242218	0.1635863035917282	0.17377491295337677	0.16353106498718262	0.16831596195697784	0.16404028236865997	0.15986508131027222	0.16801133751869202	0.16019055247306824	0.1649516224861145	0.16229458153247833	0.1703585684299469	0.17017854750156403	0.16424661874771118	0.16583937406539917	0.16626057028770447	0.16021102666854858	0.16245178878307343	0.16332869231700897	0.1600598245859146	0.16368132829666138	0.16529794037342072	0.15706416964530945	0.16567716002464294	0.16263720393180847	0.165836900472641	0.1693020761013031	0.16385650634765625	0.15632213652133942	0.16466262936592102	0.15771089494228363	0.16771703958511353	0.1623244285583496	0.168914794921875	0.1593126356601715	0.1664380431175232	0.16013753414154053	0.1624351292848587	0.163262277841568	0.16109344363212585	0.16102363169193268	0.15913264453411102	0.1652809977531433	0.16218718886375427	0.166838139295578	0.16005755960941315	0.1617608368396759	0.16637495160102844	0.14996010065078735	0.16461768746376038	0.1608498990535736	0.17525118589401245	0.16452325880527496	0.16046127676963806	0.15027359127998352	0.1604979932308197	0.15473529696464539	0.15801039338111877	0.1622273325920105	0.14943209290504456	0.16506214439868927	0.16544793546199799	0.16258496046066284	0.15434952080249786	0.15761420130729675	0.15655913949012756	0.1563720852136612	0.1662888377904892	0.16148382425308228	0.16048738360404968	0.15912547707557678	0.15581297874450684	0.1589255928993225	0.1592440903186798	0.15716791152954102	0.15530289709568024	0.16345563530921936	0.1608262062072754	0.16446596384048462	0.16970887780189514	0.1547783613204956	0.15269812941551208	0.15794990956783295	0.15163615345954895	0.1632128357887268	0.16402249038219452	0.1598876714706421	0.1566859781742096	0.1610303819179535	0.16282808780670166	0.16788247227668762	0.16068194806575775	0.15329520404338837	0.15508076548576355	0.16391262412071228	0.1615285873413086	0.16168802976608276
BCDMS	BCDMSD	126	0.16606	0.15937264263629913	0.15814951062202454	0.15151828527450562	0.15726223587989807	0.1621311604976654	0.16119322180747986	0.1715497523546219	0.16115647554397583	0.16586005687713623	0.16170991957187653	0.1576845496892929	0.16562354564666748	0.15733259916305542	0.16277828812599182	0.16041061282157898	0.16855134069919586	0.16822858154773712	0.1621888130903244	0.1633840650320053	0.1643037497997284	0.1578868329524994	0.16010472178459167	0.1608630269765854	0.1579965204000473	0.16119007766246796	0.16342073678970337	0.1548091173171997	0.1629587709903717	0.1602955311536789	0.16321176290512085	0.1662173569202423	0.1616286337375641	0.15387417376041412	0.16246750950813293	0.15549324452877045	0.16540059447288513	0.16016307473182678	0.16624614596366882	0.15707173943519592	0.16412240266799927	0.15765312314033508	0.15968310832977295	0.16086840629577637	0.15855112671852112	0.1585448682308197	0.15691059827804565	0.16311153769493103	0.15993404388427734	0.16450414061546326	0.1577366441488266	0.15929648280143738	0.1642301380634308	0.14798106253147125	0.16248035430908203	0.15858140587806702	0.17301872372627258	0.16200748085975647	0.15832054615020752	0.14806896448135376	0.15806016325950623	0.152647465467453	0.1555526852607727	0.16029247641563416	0.14684100449085236	0.16256122291088104	0.1638341248035431	0.16036491096019745	0.1520753800868988	0.1553918868303299	0.154478058218956	0.15439707040786743	0.16396218538284302	0.1592506468296051	0.15829499065876007	0.15708044171333313	0.15385514497756958	0.15655048191547394	0.15706665813922882	0.1549898386001587	0.15356764197349548	0.16087131202220917	0.1584426462650299	0.16219668090343475	0.16749903559684753	0.1523713916540146	0.15049223601818085	0.1554705798625946	0.1496070921421051	0.16111454367637634	0.1615937352180481	0.1576876938343048	0.1547999083995819	0.15907587110996246	0.16001813113689423	0.16543157398700714	0.15820595622062683	0.15067295730113983	0.1528702974319458	0.16161304712295532	0.15894970297813416	0.15924352407455444
BCDMS	BCDMSD	127	0.16045	0.15727978944778442	0.1564714014530182	0.14928387105464935	0.15559245645999908	0.15999634563922882	0.1589701920747757	0.16946721076965332	0.15896067023277283	0.16361349821090698	0.15956762433052063	0.1556793451309204	0.16339536011219025	0.15466070175170898	0.16074998676776886	0.15866611897945404	0.16692346334457397	0.16639690101146698	0.16027472913265228	0.16112108528614044	0.16255812346935272	0.15576282143592834	0.1579165905714035	0.15860697627067566	0.15609142184257507	0.15886136889457703	0.16167417168617249	0.15274406969547272	0.16050541400909424	0.15817764401435852	0.1607871949672699	0.16339533030986786	0.15954799950122833	0.1517031192779541	0.1603880375623703	0.15347158908843994	0.16329270601272583	0.15817859768867493	0.163774311542511	0.1550060510635376	0.16197338700294495	0.15538382530212402	0.1571466624736786	0.1586592048406601	0.15616533160209656	0.15626570582389832	0.15484768152236938	0.16107958555221558	0.1578478068113327	0.16237220168113708	0.15559744834899902	0.15703116357326508	0.16228541731834412	0.14622986316680908	0.16049392521381378	0.15653333067893982	0.1709001660346985	0.15962058305740356	0.15641488134860992	0.14616109430789948	0.15577006340026855	0.15071965754032135	0.15328682959079742	0.15858827531337738	0.14453864097595215	0.16029579937458038	0.16236519813537598	0.15833592414855957	0.15001621842384338	0.1533506214618683	0.15265785157680511	0.1526457518339157	0.16179603338241577	0.1571967899799347	0.15630242228507996	0.15520255267620087	0.15212216973304749	0.15435931086540222	0.15504767000675201	0.1530071645975113	0.15197956562042236	0.15849334001541138	0.15620052814483643	0.1601470410823822	0.16543897986412048	0.15018638968467712	0.14844085276126862	0.15320348739624023	0.14788077771663666	0.15916708111763	0.15930911898612976	0.15569466352462769	0.15313056111335754	0.15726101398468018	0.15742994844913483	0.16313070058822632	0.15590807795524597	0.1482664942741394	0.1508212834596634	0.15951785445213318	0.15653319656848907	0.15698891878128052
BCDMS	BCDMSD	128	0.15978	0.1553032547235489	0.1548861563205719	0.14720410108566284	0.15401771664619446	0.1579841673374176	0.1568598449230194	0.1674732267856598	0.1568925976753235	0.16148188710212708	0.15754202008247375	0.15378522872924805	0.16128036379814148	0.1521395742893219	0.15881970524787903	0.15700232982635498	0.16537006199359894	0.1646294742822647	0.1584535837173462	0.1589893400669098	0.16092228889465332	0.15375953912734985	0.15583831071853638	0.15649455785751343	0.15428663790225983	0.1566479653120041	0.160017192363739	0.15080153942108154	0.1581987887620926	0.15618443489074707	0.1584811806678772	0.16069762408733368	0.15757472813129425	0.14969050884246826	0.15839305520057678	0.1515766829252243	0.16130377352237701	0.15630275011062622	0.16140981018543243	0.1530410200357437	0.15993714332580566	0.1532396376132965	0.1547592133283615	0.15657468140125275	0.15389472246170044	0.15412773191928864	0.15289349853992462	0.15914089977741241	0.15587343275547028	0.16035066545009613	0.15357288718223572	0.1548900157213211	0.16043296456336975	0.14461365342140198	0.15860790014266968	0.15460717678070068	0.16885991394519806	0.15734528005123138	0.1546349823474884	0.14440377056598663	0.15357756614685059	0.14890454709529877	0.15114913880825043	0.15700162947177887	0.14242470264434814	0.15813717246055603	0.1609630584716797	0.15642176568508148	0.14809191226959229	0.15142691135406494	0.15098905563354492	0.1510116457939148	0.1597350537776947	0.15525560081005096	0.15443263947963715	0.15343108773231506	0.15051403641700745	0.15228739380836487	0.15312844514846802	0.15114480257034302	0.15048396587371826	0.1562395691871643	0.15407636761665344	0.1582140475511551	0.16347935795783997	0.14812853932380676	0.14649084210395813	0.15108054876327515	0.14632022380828857	0.1573173999786377	0.15713798999786377	0.15381532907485962	0.1515752375125885	0.15553438663482666	0.15499287843704224	0.16094233095645905	0.15373870730400085	0.1460115760564804	0.1488856077194214	0.15752393007278442	0.15424279868602753	0.15487372875213623
BCDMS	BCDMSD	129	0.16018	0.1533653438091278	0.15332932770252228	0.14518888294696808	0.15246979892253876	0.1560141146183014	0.15478545427322388	0.165492981672287	0.15486975014209747	0.15938988327980042	0.15555234253406525	0.15192526578903198	0.15919768810272217	0.14967741072177887	0.1569126844406128	0.1553533375263214	0.1638268381357193	0.16286244988441467	0.15665298700332642	0.1569027155637741	0.15932852029800415	0.15179547667503357	0.15379005670547485	0.15443754196166992	0.15250936150550842	0.15446776151657104	0.15837925672531128	0.14890438318252563	0.15594567358493805	0.1542421579360962	0.15621501207351685	0.15804149210453033	0.15563158690929413	0.14774489402770996	0.15641233325004578	0.14972911775112152	0.159356951713562	0.1544656753540039	0.1590726375579834	0.1511058211326599	0.1579330712556839	0.15113666653633118	0.1524362415075302	0.15453147888183594	0.15165899693965912	0.15204578638076782	0.1509712189435959	0.1572216898202896	0.1539326012134552	0.1583714783191681	0.15158319473266602	0.1527884304523468	0.15860360860824585	0.14305776357650757	0.1567476987838745	0.15272197127342224	0.16682930290699005	0.15509936213493347	0.1529061496257782	0.14271403849124908	0.1514073610305786	0.14712679386138916	0.1490572988986969	0.15545758605003357	0.14040051400661469	0.1560143679380417	0.1595717966556549	0.15454606711864471	0.14622096717357635	0.14954529702663422	0.14938953518867493	0.14942456781864166	0.15770483016967773	0.1533486545085907	0.15260478854179382	0.1516936868429184	0.14895936846733093	0.15025322139263153	0.1512349247932434	0.14932619035243988	0.14901170134544373	0.1540267914533615	0.15199050307273865	0.1563253402709961	0.16154377162456512	0.1461152285337448	0.14456668496131897	0.14901363849639893	0.14484046399593353	0.15549318492412567	0.15499968826770782	0.15197467803955078	0.15006308257579803	0.153828427195549	0.15261316299438477	0.158784881234169	0.15161371231079102	0.1438176929950714	0.14698553085327148	0.1555550992488861	0.15199396014213562	0.15281684696674347
BCDMS	BCDMSD	130	0.14935	0.15143360197544098	0.15177610516548157	0.14319908618927002	0.15092045068740845	0.15405097603797913	0.1527196764945984	0.16349440813064575	0.15285708010196686	0.15731486678123474	0.15356311202049255	0.1500658392906189	0.15711084008216858	0.14723418653011322	0.15499535202980042	0.15369099378585815	0.16226661205291748	0.16106799244880676	0.154841348528862	0.15482322871685028	0.15775573253631592	0.14983531832695007	0.15173587203025818	0.1523973047733307	0.1507280170917511	0.15228445827960968	0.1567278355360031	0.14702031016349792	0.15370596945285797	0.15232238173484802	0.15395587682724	0.1553945243358612	0.1536840945482254	0.14582794904708862	0.15441423654556274	0.1478959023952484	0.15742227435112	0.15264230966567993	0.15673035383224487	0.1491735875606537	0.15592414140701294	0.14903795719146729	0.15014654397964478	0.1524941325187683	0.1494237184524536	0.14998400211334229	0.14904676377773285	0.15528884530067444	0.15199048817157745	0.15641388297080994	0.14959317445755005	0.1506897509098053	0.15676924586296082	0.14153322577476501	0.1548805832862854	0.15084242820739746	0.1647830754518509	0.15284453332424164	0.1511988788843155	0.14105966687202454	0.14922559261322021	0.14535322785377502	0.14697563648223877	0.1539275348186493	0.13842390477657318	0.15390115976333618	0.15816867351531982	0.1526765674352646	0.1443692296743393	0.1476757973432541	0.1478269100189209	0.14787232875823975	0.1556752622127533	0.15144194662570953	0.1507841795682907	0.14996033906936646	0.14743202924728394	0.14822101593017578	0.1493336707353592	0.14752352237701416	0.14753344655036926	0.15181928873062134	0.14990849792957306	0.15446454286575317	0.1595984548330307	0.14411063492298126	0.14263486862182617	0.1469641923904419	0.14340880513191223	0.15366306900978088	0.15285798907279968	0.15014256536960602	0.14856624603271484	0.1521148532629013	0.15024957060813904	0.1566215455532074	0.1494957059621811	0.14164511859416962	0.14508648216724396	0.15357832610607147	0.14974884688854218	0.1507868468761444
BCDMS	BCDMSD	131	0.10618	0.10640624910593033	0.10436458885669708	0.10321614146232605	0.10502652823925018	0.10987812280654907	0.10553981363773346	0.11541643738746643	0.10735640674829483	0.11046725511550903	0.10826864093542099	0.10571785271167755	0.10932014137506485	0.10530219227075577	0.1080443412065506	0.10607452690601349	0.11355104297399521	0.11034911125898361	0.10678663104772568	0.10827097296714783	0.10918403416872025	0.10625827312469482	0.10430886596441269	0.10728331655263901	0.10603784024715424	0.10832782834768295	0.10723856836557388	0.10403016209602356	0.11064169555902481	0.1065560057759285	0.10927721112966537	0.11105330288410187	0.10595257580280304	0.10335049033164978	0.10607443004846573	0.10399982333183289	0.1096249371767044	0.10788924247026443	0.10987655818462372	0.10322968661785126	0.11055324971675873	0.10624527931213379	0.10665251314640045	0.10752130299806595	0.10676004737615585	0.10562670975923538	0.10422104597091675	0.10959528386592865	0.10793133080005646	0.10916528105735779	0.10485249012708664	0.10623670369386673	0.10735038667917252	0.09771358221769333	0.10645249485969543	0.10717051476240158	0.11346635967493057	0.10857947915792465	0.10622608661651611	0.10123380273580551	0.10690110921859741	0.10154739022254944	0.10496204346418381	0.1050264984369278	0.10327592492103577	0.1057780310511589	0.10765708237886429	0.10676458477973938	0.10406067967414856	0.1046016588807106	0.10393970459699631	0.10367386043071747	0.11065025627613068	0.10620249062776566	0.1061093881726265	0.10413145273923874	0.10356110334396362	0.10464756190776825	0.10383498668670654	0.10189607739448547	0.10344859957695007	0.10813313722610474	0.10326283425092697	0.10671904683113098	0.11086760461330414	0.10322890430688858	0.0996672511100769	0.10472528636455536	0.10180342197418213	0.10817935317754745	0.10702458024024963	0.10616397112607956	0.10554809868335724	0.10488130897283554	0.10748255252838135	0.11063860356807709	0.10701114684343338	0.10063939541578293	0.10318788886070251	0.10686348378658295	0.10727912187576294	0.10794925689697266
BCDMS	BCDMSD	132	0.10392	0.10417930781841278	0.10249161720275879	0.10056844353675842	0.1029994860291481	0.10771670937538147	0.10363078862428665	0.11296850442886353	0.10512138903141022	0.10849890112876892	0.10601690411567688	0.10302889347076416	0.10710948705673218	0.10307705402374268	0.1059945821762085	0.1040801852941513	0.1116594672203064	0.10823424905538559	0.10466359555721283	0.10585232079029083	0.10723154991865158	0.1037895604968071	0.10255585610866547	0.10479876399040222	0.10404180735349655	0.10583490133285522	0.10519613325595856	0.10199163854122162	0.10769165307283401	0.10431787371635437	0.1070641428232193	0.1091209203004837	0.10402374714612961	0.10069093108177185	0.10417762398719788	0.10184270143508911	0.10759995877742767	0.10570532083511353	0.1075197383761406	0.10095108300447464	0.10829871147871017	0.10374769568443298	0.10451720654964447	0.105079784989357	0.10423493385314941	0.10342995822429657	0.10205352306365967	0.10759127885103226	0.10585536807775497	0.10700160264968872	0.10250787436962128	0.10379635542631149	0.10527731478214264	0.09553568065166473	0.1042887419462204	0.10482379794120789	0.11154116690158844	0.10651510953903198	0.10391134023666382	0.09870091080665588	0.10478539019823074	0.09973625838756561	0.1026403084397316	0.10284624248743057	0.10038907825946808	0.10384969413280487	0.10575547814369202	0.10479874908924103	0.10173341631889343	0.10241521894931793	0.10099583864212036	0.10147538781166077	0.10860064625740051	0.10389146208763123	0.1037549152970314	0.10204195976257324	0.10121405124664307	0.10202839970588684	0.1019035205245018	0.09954003244638443	0.10114257782697678	0.10596983879804611	0.10126089304685593	0.10438616573810577	0.10860835760831833	0.10081315785646439	0.09739581495523453	0.10229280591011047	0.09912259876728058	0.1060747429728508	0.10508366674184799	0.10383018106222153	0.10333265364170074	0.10286147147417068	0.1047920286655426	0.10820482671260834	0.10479096323251724	0.09825992584228516	0.10105185955762863	0.10462915897369385	0.1051097959280014	0.10595429688692093
BCDMS	BCDMSD	133	0.10567	0.1021641343832016	0.10083182901144028	0.09819737076759338	0.10116975754499435	0.10572769492864609	0.1019505113363266	0.11070556938648224	0.1030927449464798	0.10673952102661133	0.10394937545061111	0.10064579546451569	0.10506695508956909	0.10102081298828125	0.10409318655729294	0.10229013860225677	0.10989872366189957	0.10629446804523468	0.10273675620555878	0.10363657027482986	0.10549158602952957	0.10156399011611938	0.10097792744636536	0.10256363451480865	0.10220131278038025	0.10355359315872192	0.1033029854297638	0.10014036297798157	0.1050526574254036	0.10230030119419098	0.10502291470766068	0.10733731091022491	0.10222966969013214	0.09833322465419769	0.1024404987692833	0.09989061951637268	0.1058395504951477	0.10373592376708984	0.10536341369152069	0.09898272156715393	0.10627894848585129	0.1014888659119606	0.10258077085018158	0.10285653918981552	0.10193505883216858	0.10145609080791473	0.1000639796257019	0.10572342574596405	0.10392158478498459	0.10500962287187576	0.10037088394165039	0.10159632563591003	0.1034097671508789	0.09362908452749252	0.10234776139259338	0.10270670056343079	0.10974369943141937	0.10457241535186768	0.10185599327087402	0.09651141613721848	0.10281401127576828	0.09804736822843552	0.10052867978811264	0.10095492005348206	0.0978226512670517	0.10211426764726639	0.10403461009263992	0.10299709439277649	0.09965042024850845	0.10041844844818115	0.09844307601451874	0.09955275058746338	0.10677926242351532	0.10181306302547455	0.10165292024612427	0.10016163438558578	0.09915467351675034	0.09967191517353058	0.10015749931335449	0.09745993465185165	0.09907053411006927	0.10396496206521988	0.09941581636667252	0.10229828208684921	0.10652504861354828	0.09863278269767761	0.09532393515110016	0.10008705407381058	0.09680724143981934	0.10414548218250275	0.10330978035926819	0.10174627602100372	0.10136653482913971	0.10102037340402603	0.10235298424959183	0.10596619546413422	0.10275730490684509	0.09610091149806976	0.09909747540950775	0.10260210186243057	0.10305675864219666	0.10410571098327637
BCDMS	BCDMSD	134	0.1034	0.10019594430923462	0.09922224283218384	0.09590907394886017	0.09939107298851013	0.10375837236642838	0.10034545511007309	0.10839953273534775	0.10113555192947388	0.10503560304641724	0.10190600156784058	0.0983620211482048	0.10303597152233124	0.09897614270448685	0.10219569504261017	0.10054700076580048	0.10813821852207184	0.10437683016061783	0.10083653032779694	0.10144113004207611	0.10381752252578735	0.09939810633659363	0.09940844774246216	0.1004011332988739	0.10037447512149811	0.10131335258483887	0.1014147698879242	0.09832727909088135	0.10250744968652725	0.10034994781017303	0.10299733281135559	0.1055578887462616	0.10043469071388245	0.0960792601108551	0.10071901232004166	0.09798519313335419	0.10418584942817688	0.10182315111160278	0.10325741022825241	0.09714481234550476	0.10431954264640808	0.09928667545318604	0.10068558901548386	0.10067571699619293	0.09967568516731262	0.09954220801591873	0.09809745103120804	0.10385102033615112	0.10198593139648438	0.10304836183786392	0.0982724279165268	0.09945742040872574	0.10159116983413696	0.09182716906070709	0.10044711083173752	0.10064785182476044	0.10793686658143997	0.1026100367307663	0.09988714754581451	0.09446665644645691	0.10083650797605515	0.09635379165410995	0.09845878183841705	0.09917004406452179	0.09536415338516235	0.10042081773281097	0.10235458612442017	0.10121847689151764	0.09763941913843155	0.09845566004514694	0.09605351090431213	0.09773445874452591	0.10502663999795914	0.09979499876499176	0.0996268168091774	0.09833599627017975	0.09719935059547424	0.09738725423812866	0.09844847023487091	0.09547886252403259	0.09707318246364594	0.10196872055530548	0.09758420288562775	0.10028611123561859	0.10446076840162277	0.09651081264019012	0.09328922629356384	0.09793209284543991	0.09464985132217407	0.10223963856697083	0.10151888430118561	0.09973780065774918	0.09948322176933289	0.09921141713857651	0.09997045993804932	0.10374951362609863	0.10074669122695923	0.09399034082889557	0.09716714918613434	0.10062248259782791	0.10095514357089996	0.1022651419043541
BCDMS	BCDMSD	135	0.10321	0.09832262992858887	0.09766516089439392	0.09376344829797745	0.0977214127779007	0.10186294466257095	0.09885214269161224	0.1058257669210434	0.09939953684806824	0.10343887656927109	0.09994224458932877	0.09622497111558914	0.10106774419546127	0.09699563682079315	0.10035137832164764	0.09885355085134506	0.1064368262887001	0.10253052413463593	0.09896532446146011	0.09936363995075226	0.10225626081228256	0.09733661264181137	0.09755855053663254	0.09839608520269394	0.09860941767692566	0.09919703006744385	0.09957922995090485	0.09660040587186813	0.10012248903512955	0.09856823086738586	0.10104481130838394	0.10381971299648285	0.09868372976779938	0.09399133920669556	0.09904450178146362	0.09617654979228973	0.10268056392669678	0.10002732276916504	0.10129925608634949	0.09548398852348328	0.10245685279369354	0.0971994400024414	0.09888158738613129	0.09859268367290497	0.09750852733850479	0.09775137156248093	0.09620393812656403	0.10202163457870483	0.10010045766830444	0.10117064416408539	0.09626694023609161	0.09743547439575195	0.09987019002437592	0.09017708897590637	0.09855306893587112	0.09870702028274536	0.10616229474544525	0.10068351030349731	0.09805980324745178	0.09262105822563171	0.09890078008174896	0.094697006046772	0.09648364782333374	0.09748856723308563	0.09307850897312164	0.09882732480764389	0.10076120495796204	0.0995120108127594	0.09575729072093964	0.09658195078372955	0.09388431906700134	0.09606197476387024	0.10337452590465546	0.09788863360881805	0.0977231040596962	0.09661398828029633	0.09536950290203094	0.09523662179708481	0.09681479632854462	0.09365212917327881	0.09523573517799377	0.100044846534729	0.09604083001613617	0.09840236604213715	0.10248373448848724	0.0945037454366684	0.09134282171726227	0.09588322043418884	0.0927029699087143	0.10040473937988281	0.09961986541748047	0.09785963594913483	0.09773380309343338	0.097480908036232	0.09770512580871582	0.10160927474498749	0.09879592061042786	0.09198226779699326	0.09530128538608551	0.09875747561454773	0.09902165830135345	0.10048254579305649
BCDMS	BCDMSD	136	0.10038	0.09656128287315369	0.09621351957321167	0.09177176654338837	0.09615156054496765	0.10006371140480042	0.0974564403295517	0.10346490144729614	0.09774653613567352	0.10192601382732391	0.0980776697397232	0.09424673765897751	0.0991940051317215	0.09511005878448486	0.0985889881849289	0.09726069867610931	0.10479529201984406	0.10077418386936188	0.09720329940319061	0.09742511808872223	0.10080176591873169	0.09540469199419022	0.09577395766973495	0.09651672840118408	0.09692779183387756	0.09719812124967575	0.09782713651657104	0.09497058391571045	0.09790119528770447	0.09689824283123016	0.09918157756328583	0.1021280437707901	0.09700815379619598	0.09206152707338333	0.09744712710380554	0.09448117762804031	0.10128000378608704	0.09835127741098404	0.09946843981742859	0.0939624011516571	0.10070817172527313	0.0952378660440445	0.09718009829521179	0.09663110971450806	0.09546640515327454	0.09606625139713287	0.09440916776657104	0.10026697814464569	0.09829512983560562	0.09939729422330856	0.09437370300292969	0.09554072469472885	0.09824001789093018	0.08866703510284424	0.09677547216415405	0.09688280522823334	0.1044522076845169	0.09883174300193787	0.0963640809059143	0.09093613922595978	0.0970384031534195	0.09310919791460037	0.09462232887744904	0.09595781564712524	0.09097214043140411	0.09729837626218796	0.09925756603479385	0.09788969159126282	0.09400343149900436	0.09481509774923325	0.09192123264074326	0.09452478587627411	0.10182967036962509	0.09610311686992645	0.09595174342393875	0.09499993920326233	0.09370072185993195	0.09322963654994965	0.09526412189006805	0.09196998924016953	0.0935283750295639	0.09820340573787689	0.09461213648319244	0.0966494083404541	0.10061038285493851	0.09261801838874817	0.08951031416654587	0.09396067261695862	0.09094727039337158	0.09866287559270859	0.0978238582611084	0.09610603749752045	0.09611038863658905	0.095844566822052	0.0955788791179657	0.09958065301179886	0.09694802761077881	0.09009727835655212	0.09353549033403397	0.09698978811502457	0.09718523919582367	0.09878484904766083
BCDMS	BCDMSD	137	0.09919	0.09491903334856033	0.09486126154661179	0.08993497490882874	0.09468893706798553	0.09837327152490616	0.09615884721279144	0.10129901021718979	0.09619520604610443	0.10051041841506958	0.09632664918899536	0.09242571145296097	0.0974285751581192	0.09333404898643494	0.0969233512878418	0.09577000886201859	0.10323669016361237	0.09911990165710449	0.0955527275800705	0.09562224894762039	0.09945802390575409	0.09360811114311218	0.09406663477420807	0.09476897865533829	0.09534236788749695	0.09533017873764038	0.09617209434509277	0.09344647824764252	0.09585023671388626	0.09535239636898041	0.09742772579193115	0.10051587224006653	0.09542197734117508	0.09029018133878708	0.095936119556427	0.09290477633476257	0.09998241811990738	0.09679756313562393	0.09776924550533295	0.09257273375988007	0.09907665848731995	0.09341210126876831	0.09559175372123718	0.09480008482933044	0.09356075525283813	0.09449432790279388	0.09272433817386627	0.09860356152057648	0.0965876579284668	0.0977470651268959	0.09260347485542297	0.09377891570329666	0.09671486169099808	0.08729042112827301	0.09511540830135345	0.09518460929393768	0.10282647609710693	0.09707134962081909	0.09480272978544235	0.08940591663122177	0.09527283161878586	0.09160434454679489	0.0928841382265091	0.09456593543291092	0.08904193341732025	0.09585736691951752	0.09785208106040955	0.09636379033327103	0.09237775206565857	0.09316456317901611	0.090151347219944	0.09311780333518982	0.1003916785120964	0.09444180130958557	0.0943126529455185	0.09349751472473145	0.09218424558639526	0.09137032926082611	0.09380695223808289	0.0904286727309227	0.09195031970739365	0.09646618366241455	0.09328354150056839	0.09503164142370224	0.09884776175022125	0.09086353331804276	0.08780025690793991	0.0921710655093193	0.08936835825443268	0.09702479839324951	0.0961303859949112	0.09448257088661194	0.09461373835802078	0.09431043267250061	0.09360074251890182	0.09767668694257736	0.0952138677239418	0.08834247291088104	0.09187790006399155	0.09533559530973434	0.09546966850757599	0.09718538075685501
