experiment	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
BCDMS	BCDMSD	41	0.17836	0.17267397046089172	0.14985236525535583	0.18534964323043823	0.2254955917596817	0.15258574485778809	0.17147430777549744	0.1269315481185913	0.18146532773971558	0.1724792718887329	0.17541727423667908	0.13925091922283173	0.1748271882534027	0.172470360994339	0.187913179397583	0.17555370926856995	0.17941464483737946	0.16305842995643616	0.17864692211151123	0.162790909409523	0.17322956025600433	0.1547185480594635	0.17459699511528015	0.193037211894989	0.18364101648330688	0.1799866110086441	0.20484542846679688	0.16669920086860657	0.1556742936372757	0.17231586575508118	0.17264503240585327	0.1459362655878067	0.19966132938861847	0.16840004920959473	0.16383247077465057	0.1648436337709427	0.18779923021793365	0.17007510364055634	0.18666969239711761	0.19308796525001526	0.18232461810112	0.19773367047309875	0.15021684765815735	0.1957167088985443	0.17035944759845734	0.16271965205669403	0.1572549194097519	0.1721108853816986	0.20046845078468323	0.19344696402549744	0.15611587464809418	0.1975398063659668	0.20944590866565704	0.1654612123966217	0.1784343123435974	0.1858326941728592	0.19394893944263458	0.16871894896030426	0.17664897441864014	0.1556069254875183	0.15598611533641815	0.16424128413200378	0.1514909714460373	0.16119897365570068	0.17398737370967865	0.14813005924224854	0.17051495611667633	0.18794570863246918	0.2000712901353836	0.1563166379928589	0.16444756090641022	0.15669454634189606	0.1631019562482834	0.19667494297027588	0.1663045585155487	0.1524912714958191	0.1819397658109665	0.17052458226680756	0.1726524978876114	0.13653579354286194	0.14843666553497314	0.1606876403093338	0.20680350065231323	0.17140866816043854	0.19751861691474915	0.1838558167219162	0.1519005000591278	0.16429810225963593	0.17044977843761444	0.15524116158485413	0.1842917650938034	0.20088669657707214	0.16194160282611847	0.1598292887210846	0.17067590355873108	0.1730840802192688	0.1795661747455597	0.16879473626613617	0.1820191740989685	0.17176999151706696	0.16174378991127014	0.1541624367237091
BCDMS	BCDMSD	42	0.17729	0.17055994272232056	0.14810441434383392	0.18340712785720825	0.22224116325378418	0.15070204436779022	0.17006784677505493	0.12546667456626892	0.1792352944612503	0.17018099129199982	0.1750876009464264	0.1377628594636917	0.172498419880867	0.17035014927387238	0.18538165092468262	0.1734190583229065	0.17809642851352692	0.1610497385263443	0.1762208342552185	0.16085974872112274	0.17095915973186493	0.15260779857635498	0.17218182981014252	0.19035184383392334	0.18127164244651794	0.1778361052274704	0.20227894186973572	0.16452784836292267	0.15404640138149261	0.1700575202703476	0.1706802248954773	0.14418406784534454	0.19738982617855072	0.16627635061740875	0.16214247047901154	0.1629951447248459	0.1853952407836914	0.1678863763809204	0.18412522971630096	0.1903393715620041	0.1800161749124527	0.1952277272939682	0.14894913136959076	0.19319480657577515	0.1685142070055008	0.1606213003396988	0.1552249789237976	0.1695643812417984	0.19759860634803772	0.1908935308456421	0.15415984392166138	0.19426560401916504	0.20648625493049622	0.1633245199918747	0.17606624960899353	0.18360260128974915	0.1915263682603836	0.16635823249816895	0.17444132268428802	0.15379706025123596	0.1539549082517624	0.16240274906158447	0.14965301752090454	0.15948133170604706	0.17158669233322144	0.14624996483325958	0.1684095859527588	0.18540513515472412	0.19763919711112976	0.15444037318229675	0.16226443648338318	0.15483999252319336	0.16104863584041595	0.1938469558954239	0.1644306182861328	0.1506652683019638	0.18011629581451416	0.17032168805599213	0.17052650451660156	0.13512364029884338	0.1467416137456894	0.15857765078544617	0.20398186147212982	0.1691763550043106	0.19477052986621857	0.18165338039398193	0.15015894174575806	0.16217119991779327	0.16817671060562134	0.1534387767314911	0.18182256817817688	0.19823217391967773	0.15992341935634613	0.15852198004722595	0.16864944994449615	0.1707901656627655	0.17733873426914215	0.16661062836647034	0.1798679679632187	0.16995832324028015	0.1595289558172226	0.151998832821846
BCDMS	BCDMSD	43	0.17661	0.1682521253824234	0.14617133140563965	0.18124385178089142	0.21871520578861237	0.14861281216144562	0.16848702728748322	0.12384536117315292	0.17680801451206207	0.16765941679477692	0.17466449737548828	0.1361393928527832	0.1699688881635666	0.16801470518112183	0.18261007964611053	0.17107006907463074	0.17670078575611115	0.1588568240404129	0.1735699474811554	0.15876109898090363	0.16849449276924133	0.15032605826854706	0.16952891647815704	0.18744084239006042	0.17868028581142426	0.1755061149597168	0.19949793815612793	0.16217389702796936	0.15223592519760132	0.16760635375976562	0.16849863529205322	0.1422773152589798	0.1949383020401001	0.16394606232643127	0.160259410738945	0.1609938144683838	0.18276698887348175	0.16548746824264526	0.18136578798294067	0.1873672753572464	0.17750045657157898	0.19246689975261688	0.14755751192569733	0.1904466599225998	0.1664438545703888	0.15835532546043396	0.15298958122730255	0.16680607199668884	0.19451278448104858	0.18810905516147614	0.1520380973815918	0.19074364006519318	0.20326799154281616	0.16100472211837769	0.1734834611415863	0.18117432296276093	0.18888163566589355	0.16380028426647186	0.17202439904212952	0.1518072783946991	0.15174901485443115	0.16038689017295837	0.1476282775402069	0.15757440030574799	0.1689814329147339	0.14420782029628754	0.16610895097255707	0.18264387547969818	0.1949751377105713	0.15238966047763824	0.15988652408123016	0.15282103419303894	0.15881292521953583	0.19077610969543457	0.16234079003334045	0.148643359541893	0.17806096374988556	0.17017365992069244	0.16819846630096436	0.133553147315979	0.14486555755138397	0.15628582239151	0.20091596245765686	0.16677631437778473	0.19174721837043762	0.179221510887146	0.1482938528060913	0.15989869832992554	0.1656818687915802	0.1515062153339386	0.17915232479572296	0.1953422874212265	0.1577322781085968	0.1570853441953659	0.16643518209457397	0.16829913854599	0.17489929497241974	0.16425438225269318	0.17748628556728363	0.1679176241159439	0.15712569653987885	0.14967209100723267
BCDMS	BCDMSD	44	0.17234	0.16607700288295746	0.14433690905570984	0.1791754812002182	0.21543185412883759	0.14662277698516846	0.16688650846481323	0.12231452763080597	0.17452272772789001	0.16528251767158508	0.17395713925361633	0.13461482524871826	0.16760724782943726	0.16580753028392792	0.18000324070453644	0.1688491255044937	0.17528602480888367	0.15679973363876343	0.17108216881752014	0.15678554773330688	0.16619746387004852	0.14820550382137299	0.16702717542648315	0.18472939729690552	0.1762453317642212	0.1733345240354538	0.19689011573791504	0.15998294949531555	0.1505136340856552	0.16532161831855774	0.16641655564308167	0.14049331843852997	0.19263315200805664	0.1617460548877716	0.15846046805381775	0.15912698209285736	0.1802988350391388	0.16323158144950867	0.17879174649715424	0.18460595607757568	0.17514562606811523	0.18985775113105774	0.14623218774795532	0.18787366151809692	0.16445119678974152	0.15624813735485077	0.1508772075176239	0.16423830389976501	0.19166943430900574	0.18550142645835876	0.1500597596168518	0.18748535215854645	0.20026326179504395	0.15883931517601013	0.1710631400346756	0.17890416085720062	0.18640097975730896	0.1614181399345398	0.16974994540214539	0.14992965757846832	0.1496887505054474	0.15848711133003235	0.14570197463035583	0.15574198961257935	0.16655035316944122	0.14230132102966309	0.16394808888435364	0.1800675094127655	0.19246923923492432	0.15046128630638123	0.15766026079654694	0.15093107521533966	0.156720831990242	0.18791235983371735	0.1603439450263977	0.1467134952545166	0.17607690393924713	0.16975121200084686	0.16600871086120605	0.13205412030220032	0.1430782824754715	0.1541454792022705	0.1980535089969635	0.16455675661563873	0.18889322876930237	0.1769152581691742	0.14655235409736633	0.15779584646224976	0.16333171725273132	0.14971677958965302	0.1766706109046936	0.19263935089111328	0.1556825488805771	0.1556740254163742	0.16435247659683228	0.16597378253936768	0.17260591685771942	0.16206294298171997	0.17522436380386353	0.16594021022319794	0.15488727390766144	0.14752693474292755
BCDMS	BCDMSD	45	0.16928	0.16402257978916168	0.14260762929916382	0.17721161246299744	0.2123841792345047	0.14474129676818848	0.16520068049430847	0.12088565528392792	0.17234912514686584	0.16305400431156158	0.17271070182323456	0.1331869661808014	0.1654091775417328	0.1637362241744995	0.17756187915802002	0.16675975918769836	0.1736934930086136	0.154877707362175	0.16875725984573364	0.1549055576324463	0.1640649288892746	0.14623922109603882	0.16468116641044617	0.1822110265493393	0.17396685481071472	0.1713138222694397	0.19443291425704956	0.1579519808292389	0.14889146387577057	0.1631995141506195	0.1644391566514969	0.13882897794246674	0.19042865931987762	0.1596757173538208	0.15675444900989532	0.15738746523857117	0.17799082398414612	0.16112294793128967	0.17639699578285217	0.1820475161075592	0.17295023798942566	0.1874065101146698	0.14497356116771698	0.18547338247299194	0.16255033016204834	0.1542854905128479	0.14889250695705414	0.1618550717830658	0.18906600773334503	0.18307048082351685	0.14822033047676086	0.18447232246398926	0.19746918976306915	0.15682366490364075	0.16880425810813904	0.17679113149642944	0.1840827465057373	0.1592053472995758	0.16761848330497742	0.1481677144765854	0.147769957780838	0.15670301020145416	0.14386814832687378	0.1539735645055771	0.16428689658641815	0.14052675664424896	0.16192540526390076	0.177674800157547	0.19012248516082764	0.14865443110466003	0.1555829793214798	0.1491670310497284	0.15476974844932556	0.1852518618106842	0.15845364332199097	0.14488095045089722	0.1741786003112793	0.16866406798362732	0.1639558970928192	0.13063377141952515	0.14138376712799072	0.1521521955728531	0.195389986038208	0.16250815987586975	0.18621566891670227	0.17473982274532318	0.1449059247970581	0.15583786368370056	0.16113094985485077	0.14805744588375092	0.1743706464767456	0.19012098014354706	0.15376847982406616	0.15422633290290833	0.16239583492279053	0.16380980610847473	0.17046010494232178	0.1600223183631897	0.17309127748012543	0.16401885449886322	0.1528112143278122	0.1455613523721695
BCDMS	BCDMSD	46	0.16545	0.16192522644996643	0.14085610210895538	0.17520856857299805	0.20933860540390015	0.14283131062984467	0.16325755417346954	0.11945681273937225	0.17008404433727264	0.16080732643604279	0.1706525832414627	0.1317465603351593	0.16320498287677765	0.16164949536323547	0.17510181665420532	0.16464638710021973	0.17169968783855438	0.1529451310634613	0.16641969978809357	0.15294800698757172	0.1619344800710678	0.1442757099866867	0.16231578588485718	0.17969293892383575	0.1716729700565338	0.16928623616695404	0.1919274479150772	0.1559268981218338	0.14725321531295776	0.16107821464538574	0.16241887211799622	0.1371571570634842	0.1881164014339447	0.15757842361927032	0.15501630306243896	0.15564098954200745	0.17566904425621033	0.15900570154190063	0.1739983856678009	0.17949563264846802	0.1707482933998108	0.18493133783340454	0.14369285106658936	0.18306386470794678	0.16060420870780945	0.15230059623718262	0.14688673615455627	0.1594739854335785	0.18650823831558228	0.18063391745090485	0.14637917280197144	0.1814633011817932	0.19467425346374512	0.1548035442829132	0.16653582453727722	0.17467577755451202	0.1817513108253479	0.15699124336242676	0.165469691157341	0.14639025926589966	0.1458459198474884	0.1548999547958374	0.1419825255870819	0.1521250456571579	0.16201730072498322	0.1387481689453125	0.15988749265670776	0.1752859354019165	0.18775826692581177	0.1468324512243271	0.15349668264389038	0.14739462733268738	0.152811199426651	0.1825924962759018	0.15653400123119354	0.14301151037216187	0.17223027348518372	0.16656431555747986	0.16188423335552216	0.1291879415512085	0.13965550065040588	0.15015405416488647	0.19272273778915405	0.16047173738479614	0.18351644277572632	0.17253315448760986	0.14321759343147278	0.15386557579040527	0.15891584753990173	0.14639663696289062	0.17207585275173187	0.18759575486183167	0.15184374153614044	0.15257158875465393	0.16041143238544464	0.16164197027683258	0.16830091178417206	0.15796948969364166	0.17093011736869812	0.16198007762432098	0.15074023604393005	0.14362815022468567
BCDMS	BCDMSD	47	0.16205	0.15979665517807007	0.13906247913837433	0.17312760651111603	0.2062821090221405	0.14084573090076447	0.16124992072582245	0.11797044426202774	0.16778439283370972	0.15852172672748566	0.16854485869407654	0.13025808334350586	0.16098691523075104	0.15951882302761078	0.17262032628059387	0.16247713565826416	0.16968965530395508	0.15098805725574493	0.16406576335430145	0.15096111595630646	0.15980535745620728	0.14230042695999146	0.15992970764636993	0.17716504633426666	0.16935111582279205	0.1672300398349762	0.1893945038318634	0.15389689803123474	0.14556509256362915	0.15894539654254913	0.16034330427646637	0.1354612112045288	0.1857636421918869	0.15544450283050537	0.15322543680667877	0.1538606733083725	0.17332005500793457	0.15685421228408813	0.17157766222953796	0.1769380271434784	0.16852456331253052	0.18243050575256348	0.1423288881778717	0.1806286871433258	0.1585770547389984	0.15027916431427002	0.14484339952468872	0.1570870578289032	0.183953195810318	0.17816628515720367	0.14452002942562103	0.1784658581018448	0.19188444316387177	0.1527622640132904	0.16424396634101868	0.17253699898719788	0.17939037084579468	0.15477237105369568	0.1632787585258484	0.14458268880844116	0.1438976228237152	0.1530579775571823	0.1400522142648697	0.15022842586040497	0.15973271429538727	0.13695290684700012	0.1578201800584793	0.1728760153055191	0.1853618621826172	0.1449650079011917	0.1513911485671997	0.14559848606586456	0.15083281695842743	0.17993897199630737	0.15455219149589539	0.141066312789917	0.1702050268650055	0.16447988152503967	0.15978357195854187	0.12767544388771057	0.13785943388938904	0.14813196659088135	0.19003631174564362	0.15841245651245117	0.18078921735286713	0.17028653621673584	0.14149531722068787	0.15187101066112518	0.15667399764060974	0.14469684660434723	0.1697683483362198	0.18504698574543	0.1498934030532837	0.15084609389305115	0.15839028358459473	0.15945743024349213	0.1661188006401062	0.1559007614850998	0.16873392462730408	0.15985485911369324	0.14866521954536438	0.14168116450309753
BCDMS	BCDMSD	48	0.12068	0.12318596243858337	0.10214287042617798	0.13638988137245178	0.17162030935287476	0.10935495793819427	0.11874522268772125	0.08123301714658737	0.13519024848937988	0.10852278769016266	0.13497531414031982	0.09857385605573654	0.1180020198225975	0.1288900077342987	0.13233327865600586	0.133162721991539	0.1314833164215088	0.12142443656921387	0.12111535668373108	0.11375361680984497	0.11977140605449677	0.11285161226987839	0.12107569724321365	0.14459143579006195	0.12897324562072754	0.13739793002605438	0.14632761478424072	0.12647488713264465	0.11706423759460449	0.12299013137817383	0.12724560499191284	0.10157103836536407	0.14734989404678345	0.1218816339969635	0.11645504087209702	0.11992578953504562	0.14109764993190765	0.11601730436086655	0.13457925617694855	0.1397072970867157	0.13621290028095245	0.14632660150527954	0.11825581640005112	0.14613689482212067	0.12151134759187698	0.11058851331472397	0.10203855484724045	0.11897378414869308	0.14438292384147644	0.12652307748794556	0.11159969866275787	0.13558347523212433	0.14558950066566467	0.11773937195539474	0.13032548129558563	0.13398301601409912	0.13985002040863037	0.10957834124565125	0.13331079483032227	0.1077594980597496	0.10692290216684341	0.11562179774045944	0.11035726964473724	0.11249162256717682	0.125361829996109	0.09965089708566666	0.12303029745817184	0.13694903254508972	0.15117961168289185	0.12076699733734131	0.11195448786020279	0.11147354543209076	0.11568514257669449	0.14022007584571838	0.10818788409233093	0.09528104215860367	0.12990769743919373	0.12768544256687164	0.12874796986579895	0.08948758989572525	0.09897865355014801	0.11424989998340607	0.1519058644771576	0.11910462379455566	0.1370965540409088	0.13017477095127106	0.11431332677602768	0.11406385153532028	0.1176222562789917	0.10917886346578598	0.14284542202949524	0.14181870222091675	0.11504767090082169	0.10966920107603073	0.11964520812034607	0.12508296966552734	0.12970510125160217	0.11713086813688278	0.12341653555631638	0.12444848567247391	0.11058810353279114	0.11501644551753998
BCDMS	BCDMSD	49	0.11853	0.12094927579164505	0.10022550076246262	0.13442003726959229	0.16734014451503754	0.10767661780118942	0.11643669754266739	0.07955898344516754	0.1290368288755417	0.10701703280210495	0.13244551420211792	0.09683652967214584	0.11562848836183548	0.1272534281015396	0.12988591194152832	0.13026341795921326	0.1293516904115677	0.11946304142475128	0.11886905133724213	0.11204871535301208	0.11835727095603943	0.110387422144413	0.11893535405397415	0.1416606605052948	0.12652239203453064	0.1352347731590271	0.14445531368255615	0.12468177080154419	0.11516216397285461	0.12098277360200882	0.124607615172863	0.09971442818641663	0.14507639408111572	0.11937601864337921	0.11319776624441147	0.11756355315446854	0.13863636553287506	0.1132361888885498	0.1319819688796997	0.13695156574249268	0.1336701214313507	0.1438450664281845	0.11615303158760071	0.14344343543052673	0.11985956132411957	0.10840407013893127	0.09999223798513412	0.11650002747774124	0.14214269816875458	0.12235541641712189	0.1116950586438179	0.1322404444217682	0.1429031789302826	0.11620410531759262	0.128025621175766	0.13221082091331482	0.13746356964111328	0.10892868787050247	0.13076895475387573	0.10653365403413773	0.10543424636125565	0.1134328618645668	0.10803747177124023	0.11035344749689102	0.1225934848189354	0.09836741536855698	0.12052673101425171	0.13419196009635925	0.14802144467830658	0.11844593286514282	0.10990002751350403	0.10958760231733322	0.11372873932123184	0.13768735527992249	0.1070772185921669	0.09381945431232452	0.12798303365707397	0.12468083202838898	0.12704220414161682	0.08810245245695114	0.09753414243459702	0.11207473278045654	0.14897799491882324	0.11672137677669525	0.13532231748104095	0.12808656692504883	0.11176285147666931	0.11213070899248123	0.11514817178249359	0.10685266554355621	0.14044645428657532	0.138300359249115	0.11280664801597595	0.10789445787668228	0.11747653782367706	0.12307778745889664	0.12738695740699768	0.11491155624389648	0.12180185317993164	0.12165118753910065	0.10888298600912094	0.11284486204385757
BCDMS	BCDMSD	50	0.12108	0.11882152408361435	0.09840293973684311	0.13245278596878052	0.16273513436317444	0.10602377355098724	0.1141849011182785	0.07803559303283691	0.12499319016933441	0.105494923889637	0.12999406456947327	0.09518782049417496	0.11332831531763077	0.12557166814804077	0.12747445702552795	0.12747573852539062	0.12724685668945312	0.11753697693347931	0.11664605140686035	0.1104273870587349	0.11688809096813202	0.10802192986011505	0.1168229952454567	0.1388142853975296	0.12413039803504944	0.13311056792736053	0.1424923837184906	0.12289242446422577	0.11331722140312195	0.11899872124195099	0.12206962704658508	0.09793739020824432	0.14286473393440247	0.11693033576011658	0.11105296015739441	0.11559364944696426	0.13619741797447205	0.11068462580442429	0.12945596873760223	0.13427230715751648	0.13129714131355286	0.14137351512908936	0.11411458998918533	0.14080774784088135	0.1181870549917221	0.10620461404323578	0.09847161918878555	0.11409610509872437	0.13992169499397278	0.12009859830141068	0.11046966910362244	0.12902945280075073	0.1402447670698166	0.11482582986354828	0.1257842779159546	0.13042797148227692	0.1352132260799408	0.10802768915891647	0.12832367420196533	0.1052941083908081	0.1039327085018158	0.111307792365551	0.10581600666046143	0.10829910635948181	0.1199079230427742	0.09713003784418106	0.11809737235307693	0.13150659203529358	0.14498573541641235	0.11621925234794617	0.10789336264133453	0.10775306820869446	0.11178527772426605	0.13519302010536194	0.10592804104089737	0.09237448871135712	0.1260344386100769	0.12242976576089859	0.12524718046188354	0.08678526431322098	0.09606995433568954	0.10994113981723785	0.1461266577243805	0.11464149504899979	0.13348305225372314	0.12602916359901428	0.10930599272251129	0.11026927828788757	0.11318667232990265	0.10466910898685455	0.13810059428215027	0.13511160016059875	0.11062754690647125	0.10622349381446838	0.11543746292591095	0.1209995448589325	0.12507252395153046	0.1129838153719902	0.12011305242776871	0.1192459911108017	0.10721103847026825	0.11070320010185242
BCDMS	BCDMSD	51	0.11283	0.11701636016368866	0.09687890857458115	0.13072408735752106	0.15853764116764069	0.10458926856517792	0.11224746704101562	0.07679471373558044	0.12234331667423248	0.10414891690015793	0.12789355218410492	0.09379763901233673	0.11132878065109253	0.12406522035598755	0.12538856267929077	0.12510541081428528	0.12542235851287842	0.11587227880954742	0.1147240474820137	0.10903836786746979	0.11556467413902283	0.10601741075515747	0.11498884856700897	0.1363736242055893	0.1220712810754776	0.131262868642807	0.14071886241436005	0.12132298201322556	0.11173371970653534	0.11727315932512283	0.11990781128406525	0.09642753005027771	0.1409500390291214	0.11482758820056915	0.10958020389080048	0.11407661437988281	0.13407444953918457	0.10857325792312622	0.12728682160377502	0.13197390735149384	0.12928436696529388	0.13921448588371277	0.11236658692359924	0.13853442668914795	0.116701140999794	0.10425912588834763	0.09738995134830475	0.1120358482003212	0.13799884915351868	0.11926928162574768	0.10915859788656235	0.12629786133766174	0.1379375010728836	0.11370468139648438	0.1238548532128334	0.12885573506355286	0.13331079483032227	0.10709069669246674	0.12624776363372803	0.10420514643192291	0.10261203348636627	0.10948650538921356	0.10393133759498596	0.1065521091222763	0.11761147528886795	0.09607177972793579	0.11601904034614563	0.12918806076049805	0.14238961040973663	0.11431020498275757	0.10616472363471985	0.10618196427822113	0.11010166257619858	0.13303343951702118	0.1048928052186966	0.09111674875020981	0.1243102177977562	0.12079638242721558	0.1236165314912796	0.08567485213279724	0.09477116167545319	0.10811664164066315	0.14367665350437164	0.112955741584301	0.1318305879831314	0.12424338608980179	0.10722239315509796	0.10867471992969513	0.11149214208126068	0.10284531861543655	0.13607701659202576	0.1324431300163269	0.10882598161697388	0.10482311993837357	0.11371754854917526	0.11917035281658173	0.12308011949062347	0.11141197383403778	0.11861281096935272	0.11733941733837128	0.10576030611991882	0.10885800421237946
BCDMS	BCDMSD	52	0.11759	0.11508999019861221	0.0952875018119812	0.1288238763809204	0.15383340418338776	0.10303160548210144	0.11016170680522919	0.07553637772798538	0.11995522677898407	0.10265804827213287	0.1256340742111206	0.09232646226882935	0.10914254188537598	0.1223720908164978	0.12313360720872879	0.12259744107723236	0.12344017624855042	0.11407221853733063	0.11265386641025543	0.10753343999385834	0.11407175660133362	0.10389143973588943	0.11299492418766022	0.13375422358512878	0.11985290795564651	0.12925508618354797	0.13871285319328308	0.11960390210151672	0.11003383994102478	0.11539511382579803	0.11760503053665161	0.09482049196958542	0.1388682872056961	0.11257591098546982	0.10814846307039261	0.11258357763290405	0.13176074624061584	0.106377974152565	0.1249566599726677	0.12950535118579865	0.12710770964622498	0.1368507742881775	0.11049160361289978	0.13608115911483765	0.11505162715911865	0.10212156921625137	0.09640397131443024	0.10982494056224823	0.13591693341732025	0.11939941346645355	0.10792134702205658	0.12339359521865845	0.13542304933071136	0.11255761981010437	0.12177641689777374	0.12712165713310242	0.13128630816936493	0.1059180349111557	0.12404444813728333	0.10302112996578217	0.10116644203662872	0.10753290355205536	0.10192614793777466	0.1046912670135498	0.11516152322292328	0.09494508057832718	0.11379323899745941	0.1266845315694809	0.13959355652332306	0.11223582923412323	0.10430080443620682	0.10449852049350739	0.1082952544093132	0.13068906962871552	0.10373023897409439	0.08974067866802216	0.12240123748779297	0.1192358136177063	0.12176737189292908	0.08450120687484741	0.09331782907247543	0.10618256032466888	0.14104241132736206	0.11121489107608795	0.12997211515903473	0.12230311334133148	0.10501888394355774	0.10695701837539673	0.10942889750003815	0.10094230622053146	0.1338932365179062	0.1295941323041916	0.10697996616363525	0.10333068668842316	0.11189194023609161	0.11720125377178192	0.12095674872398376	0.10975922644138336	0.11697147786617279	0.11542019993066788	0.10417217016220093	0.10688202828168869
BCDMS	BCDMSD	53	0.10949	0.1131175234913826	0.09370646625757217	0.12686125934123993	0.15057173371315002	0.1014760285615921	0.10802518576383591	0.07450009137392044	0.11733763664960861	0.10101929306983948	0.1233203262090683	0.0909595862030983	0.10752169042825699	0.12045685946941376	0.1207532286643982	0.12023624032735825	0.12133108079433441	0.11216549575328827	0.11044549196958542	0.10593095421791077	0.11229392886161804	0.10175426304340363	0.11085090041160583	0.1310853511095047	0.11757208406925201	0.12747476994991302	0.13641081750392914	0.11768374592065811	0.10835579037666321	0.11342185735702515	0.11534212529659271	0.09323222190141678	0.1367800086736679	0.11029903590679169	0.10666532814502716	0.11096977442502975	0.12928488850593567	0.10431961715221405	0.12262559682130814	0.12697485089302063	0.12485770881175995	0.13423556089401245	0.1086740493774414	0.13355636596679688	0.11331766098737717	0.1007009893655777	0.09525229781866074	0.1075473204255104	0.1336820125579834	0.11825057864189148	0.106479212641716	0.12046609073877335	0.13259492814540863	0.11096657067537308	0.11964354664087296	0.12523815035820007	0.12906107306480408	0.1043912023305893	0.12179084122180939	0.10164249688386917	0.09958754479885101	0.10557150840759277	0.09994833916425705	0.1028517335653305	0.11269646883010864	0.09367989003658295	0.11152783781290054	0.1245107352733612	0.13678637146949768	0.1101820170879364	0.10238556563854218	0.10280332714319229	0.106412373483181	0.12812602519989014	0.10240419209003448	0.08834011107683182	0.12035635858774185	0.11739451438188553	0.1196325272321701	0.0833914652466774	0.09174946695566177	0.1043112725019455	0.138357013463974	0.1096758246421814	0.12777221202850342	0.1202479898929596	0.10289643704891205	0.10531409084796906	0.1073954626917839	0.0992642492055893	0.13165782392024994	0.12741528451442719	0.1050422415137291	0.10177935659885406	0.11010677367448807	0.11514998227357864	0.11867048591375351	0.10806161910295486	0.11509636789560318	0.11350477486848831	0.10242833197116852	0.10490190982818604
BCDMS	BCDMSD	54	0.10915	0.11121951788663864	0.09214483946561813	0.12487772107124329	0.1480853408575058	0.09987995773553848	0.10594651848077774	0.07332823425531387	0.11481814831495285	0.09944251924753189	0.12109150737524033	0.08955813199281693	0.10634364187717438	0.11864816397428513	0.11848047375679016	0.1178300678730011	0.11929318308830261	0.11034456640481949	0.10836230218410492	0.10444264858961105	0.1106829047203064	0.09967362135648727	0.10882743448019028	0.12850065529346466	0.1153595894575119	0.12587766349315643	0.13425007462501526	0.11588926613330841	0.1066705584526062	0.11150848865509033	0.11309434473514557	0.09168335795402527	0.13484728336334229	0.10808797180652618	0.10531210899353027	0.109237439930439	0.12693193554878235	0.10229962319135666	0.12030826508998871	0.12452630698680878	0.12270646542310715	0.13181626796722412	0.10684370249509811	0.13110077381134033	0.11155886948108673	0.099787637591362	0.09414569288492203	0.1053614467382431	0.1315421611070633	0.11648953706026077	0.10492939502000809	0.11768752336502075	0.13003434240818024	0.10926572978496552	0.11756519228219986	0.12341856211423874	0.126876562833786	0.10296773910522461	0.1196209117770195	0.10032210499048233	0.0980360209941864	0.10364001244306564	0.09801840782165527	0.10103389620780945	0.1103116124868393	0.0924445390701294	0.10932579636573792	0.12255717813968658	0.13410653173923492	0.1081366017460823	0.10052210837602615	0.10114860534667969	0.10461060702800751	0.12576720118522644	0.10111947357654572	0.08691111207008362	0.11836693435907364	0.11553670465946198	0.11762870848178864	0.08224691450595856	0.09023116528987885	0.10244204849004745	0.13573820888996124	0.10822153091430664	0.12576451897621155	0.1182776615023613	0.10077069699764252	0.10367609560489655	0.10559935867786407	0.09747277945280075	0.12946699559688568	0.12568192183971405	0.10312771052122116	0.10036870092153549	0.1084158718585968	0.11315032094717026	0.11655513197183609	0.10645999759435654	0.1133652925491333	0.111445851624012	0.10079698264598846	0.10292895138263702
