experiment	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
BCDMS	BCDMSD	114	0.2451	0.22510023415088654	0.23129180073738098	0.22723343968391418	0.22395102679729462	0.2334950566291809	0.21562659740447998	0.2288687527179718	0.2284040004014969	0.21509863436222076	0.23974880576133728	0.21357208490371704	0.21068327128887177	0.22328932583332062	0.23077574372291565	0.2213609516620636	0.22728309035301208	0.22157412767410278	0.22707319259643555	0.23246872425079346	0.22268171608448029	0.21200454235076904	0.2333725243806839	0.23059989511966705	0.22867204248905182	0.22971606254577637	0.21901893615722656	0.21575239300727844	0.23099294304847717	0.22103741765022278	0.23188714683055878	0.22271192073822021	0.22865961492061615	0.22721068561077118	0.23448456823825836	0.22723180055618286	0.2117207795381546	0.22494110465049744	0.2210034728050232	0.2288053184747696	0.22916194796562195	0.2316262125968933	0.23213210701942444	0.22056499123573303	0.23237720131874084	0.22931690514087677	0.23311099410057068	0.211922287940979	0.22191134095191956	0.21909648180007935	0.22365425527095795	0.22258494794368744	0.22368468344211578	0.22570087015628815	0.22652938961982727	0.23035061359405518	0.21705970168113708	0.22396591305732727	0.23332764208316803	0.23896583914756775	0.23225249350070953	0.2312270849943161	0.22801627218723297	0.21448177099227905	0.2113223522901535	0.22395206987857819	0.23239615559577942	0.2200898677110672	0.21332445740699768	0.2292320877313614	0.22241027653217316	0.2306533306837082	0.21580062806606293	0.2165547013282776	0.22844313085079193	0.22206249833106995	0.22309815883636475	0.23127716779708862	0.22084000706672668	0.21821320056915283	0.22371354699134827	0.22812940180301666	0.22848115861415863	0.23156476020812988	0.225216805934906	0.22679221630096436	0.23157422244548798	0.2279096245765686	0.22479483485221863	0.22192931175231934	0.2252187728881836	0.22991257905960083	0.24305085837841034	0.22560949623584747	0.22801747918128967	0.21726612746715546	0.22022628784179688	0.22565501928329468	0.2176857739686966	0.22549661993980408	0.21297712624073029	0.221803680062294
BCDMS	BCDMSD	115	0.23687	0.2225775569677353	0.2285861223936081	0.22455734014511108	0.22153979539871216	0.2309156209230423	0.21333655714988708	0.2264072597026825	0.22582857310771942	0.21256208419799805	0.2370457798242569	0.21155758202075958	0.20843662321567535	0.2205164134502411	0.22817732393741608	0.2190331667661667	0.22436270117759705	0.21914023160934448	0.22450530529022217	0.22995036840438843	0.2202177494764328	0.20951373875141144	0.23073610663414001	0.2279282808303833	0.2260277420282364	0.22602753341197968	0.2167125940322876	0.2133568674325943	0.22839577496051788	0.2185734063386917	0.22932188212871552	0.22045087814331055	0.2262129783630371	0.22468328475952148	0.23190152645111084	0.22457903623580933	0.20938949286937714	0.22120970487594604	0.21867604553699493	0.2261776179075241	0.22647367417812347	0.22909104824066162	0.22958801686763763	0.21823343634605408	0.22985166311264038	0.22672666609287262	0.23043525218963623	0.20979224145412445	0.21946218609809875	0.21665063500404358	0.22136139869689941	0.22013600170612335	0.22143249213695526	0.22337156534194946	0.2240530550479889	0.22772637009620667	0.2146410048007965	0.22118568420410156	0.23079420626163483	0.2364911437034607	0.22966702282428741	0.2286088913679123	0.225335031747818	0.212080717086792	0.2089301347732544	0.22139471769332886	0.23017005622386932	0.21750308573246002	0.2110641449689865	0.22653691470623016	0.220005065202713	0.22819049656391144	0.21358241140842438	0.21410080790519714	0.22613385319709778	0.21956580877304077	0.2206352800130844	0.22863346338272095	0.21837905049324036	0.21595460176467896	0.22124086320400238	0.22432327270507812	0.22600674629211426	0.2289947271347046	0.22252151370048523	0.22435122728347778	0.22897592186927795	0.22537897527217865	0.22222447395324707	0.219427227973938	0.22283817827701569	0.2273092269897461	0.2402791827917099	0.22314326465129852	0.2256956547498703	0.21479523181915283	0.21797627210617065	0.22315368056297302	0.21551531553268433	0.22299249470233917	0.2108001857995987	0.21929492056369781
BCDMS	BCDMSD	116	0.22244	0.22015371918678284	0.22598150372505188	0.22199948132038116	0.2192162275314331	0.22841030359268188	0.21110957860946655	0.22401063144207	0.22339211404323578	0.210144504904747	0.23444344103336334	0.2095249891281128	0.20624284446239471	0.21790896356105804	0.22563683986663818	0.21678279340267181	0.22157952189445496	0.21683798730373383	0.2220177799463272	0.22748610377311707	0.2178247720003128	0.2071194350719452	0.22818610072135925	0.2253718227148056	0.22349406778812408	0.22297483682632446	0.21446101367473602	0.21104200184345245	0.22589938342571259	0.2161932736635208	0.22683751583099365	0.21822747588157654	0.22384311258792877	0.22225096821784973	0.2294098287820816	0.2220497578382492	0.20714086294174194	0.21829214692115784	0.2164083868265152	0.2236325591802597	0.22388489544391632	0.2266242951154709	0.22711439430713654	0.21594654023647308	0.22740574181079865	0.22420839965343475	0.2278597205877304	0.2076917439699173	0.21707935631275177	0.21429595351219177	0.21911300718784332	0.21776889264583588	0.21921437978744507	0.221084862947464	0.22165964543819427	0.22520168125629425	0.21232324838638306	0.21853244304656982	0.22833338379859924	0.23406128585338593	0.22716380655765533	0.22609329223632812	0.22274594008922577	0.20975828170776367	0.20663544535636902	0.2187015563249588	0.22788119316101074	0.21501366794109344	0.2088603973388672	0.22399698197841644	0.21766869723796844	0.2257852852344513	0.21141649782657623	0.211737722158432	0.2238682508468628	0.21715380251407623	0.21826359629631042	0.22608914971351624	0.21606916189193726	0.21375128626823425	0.21884512901306152	0.22135673463344574	0.22358907759189606	0.226485013961792	0.22000333666801453	0.22196781635284424	0.22646760940551758	0.2229366898536682	0.21973271667957306	0.2170153260231018	0.2205161303281784	0.2247999906539917	0.2376372218132019	0.22073513269424438	0.22341392934322357	0.2124163806438446	0.21577605605125427	0.22074538469314575	0.21337929368019104	0.2205716371536255	0.20865857601165771	0.21688205003738403
BCDMS	BCDMSD	117	0.2232	0.21801163256168365	0.22367040812969208	0.21974141895771027	0.21716973185539246	0.22617605328559875	0.20913363993167877	0.22186656296253204	0.22128812968730927	0.2079996019601822	0.2321193665266037	0.20767822861671448	0.20428837835788727	0.21561621129512787	0.2233416587114334	0.21479608118534088	0.21911509335041046	0.21485811471939087	0.2198031097650528	0.22527965903282166	0.21568718552589417	0.20498670637607574	0.2259133905172348	0.22311386466026306	0.22124341130256653	0.2206508070230484	0.21245285868644714	0.20898526906967163	0.22367921471595764	0.21407800912857056	0.22460925579071045	0.2162453681230545	0.22174116969108582	0.22009217739105225	0.22719554603099823	0.21981507539749146	0.20514586567878723	0.2162509709596634	0.214390367269516	0.22135986387729645	0.2215794324874878	0.22442640364170074	0.22490628063678741	0.21390262246131897	0.2252257913351059	0.22196197509765625	0.2255626916885376	0.20581592619419098	0.21494753658771515	0.21221698820590973	0.2171097695827484	0.21566645801067352	0.2172345221042633	0.21904247999191284	0.21953743696212769	0.22296538949012756	0.21025553345680237	0.21618233621120453	0.2261398285627365	0.23188334703445435	0.22493459284305573	0.22387035191059113	0.22043931484222412	0.20769105851650238	0.20460328459739685	0.21609315276145935	0.22573097050189972	0.21279312670230865	0.20689630508422852	0.2217877358198166	0.21558761596679688	0.22364211082458496	0.20949071645736694	0.20963764190673828	0.2218373864889145	0.2150055170059204	0.21616366505622864	0.22382499277591705	0.2140873372554779	0.21179340779781342	0.2167155146598816	0.21927720308303833	0.22143438458442688	0.22423921525478363	0.21784289181232452	0.21983270347118378	0.22423847019672394	0.22077108919620514	0.2174985408782959	0.2148762345314026	0.21845343708992004	0.22256864607334137	0.23529525101184845	0.21857883036136627	0.22137652337551117	0.21030887961387634	0.21381403505802155	0.21861691772937775	0.2114671766757965	0.21841798722743988	0.20674832165241241	0.2147384136915207
BCDMS	BCDMSD	118	0.22215	0.2158481925725937	0.2213454693555832	0.21747331321239471	0.2151086926460266	0.2239161878824234	0.20713548362255096	0.21969541907310486	0.2191295027732849	0.20585286617279053	0.22978003323078156	0.20577743649482727	0.20230618119239807	0.21333950757980347	0.2210029661655426	0.21279439330101013	0.2166455090045929	0.2128116339445114	0.21757015585899353	0.22303763031959534	0.21356171369552612	0.20284302532672882	0.22361913323402405	0.22085128724575043	0.2189856469631195	0.2182854562997818	0.21041592955589294	0.20691072940826416	0.22145399451255798	0.21194568276405334	0.2223559021949768	0.21422730386257172	0.2196175754070282	0.21792182326316833	0.22496190667152405	0.2175808995962143	0.20313850045204163	0.2141287624835968	0.2123487889766693	0.21906518936157227	0.21925941109657288	0.22220107913017273	0.22267113626003265	0.21182338893413544	0.22302544116973877	0.21968579292297363	0.22325283288955688	0.20390252768993378	0.21280629932880402	0.2101248800754547	0.21507194638252258	0.21354998648166656	0.21521659195423126	0.21696355938911438	0.21740062534809113	0.22071099281311035	0.20818009972572327	0.21383239328861237	0.2239203304052353	0.22966580092906952	0.22269950807094574	0.2216346263885498	0.21811586618423462	0.20560617744922638	0.20256398618221283	0.21351657807826996	0.22355316579341888	0.21055889129638672	0.20490537583827972	0.21955585479736328	0.21348409354686737	0.2214651107788086	0.2075377255678177	0.20752443373203278	0.21977263689041138	0.21284006536006927	0.2140519618988037	0.22154918313026428	0.21207842230796814	0.2098088264465332	0.21456648409366608	0.21715548634529114	0.21924883127212524	0.22195985913276672	0.21563082933425903	0.21767230331897736	0.22199207544326782	0.21858930587768555	0.2152845710515976	0.2127222865819931	0.21635659039020538	0.22032277286052704	0.23295405507087708	0.21638983488082886	0.21930213272571564	0.20818780362606049	0.2118215560913086	0.2164754420518875	0.20952068269252777	0.21624621748924255	0.2048024833202362	0.2125900238752365
BCDMS	BCDMSD	119	0.21767	0.2137414515018463	0.21908700466156006	0.2152753472328186	0.21310773491859436	0.2217096984386444	0.2051866203546524	0.21757379174232483	0.21700888872146606	0.20377761125564575	0.22750605642795563	0.2038920819759369	0.20036712288856506	0.21115568280220032	0.21870602667331696	0.21084970235824585	0.2142583727836609	0.21079027652740479	0.21539589762687683	0.22084054350852966	0.2115103006362915	0.20076201856136322	0.22138355672359467	0.21866144239902496	0.21679839491844177	0.21601007878780365	0.20842260122299194	0.20489154756069183	0.21929936110973358	0.2098705768585205	0.22015491127967834	0.21224641799926758	0.2175474464893341	0.2158154845237732	0.22278711199760437	0.21542419493198395	0.20118966698646545	0.21207644045352936	0.21035587787628174	0.21682804822921753	0.21700453758239746	0.2200271338224411	0.22048765420913696	0.20978333055973053	0.22088190913200378	0.21746106445789337	0.22100993990898132	0.20202156901359558	0.2107246369123459	0.20809395611286163	0.21307341754436493	0.21149204671382904	0.21323412656784058	0.2149234414100647	0.21532374620437622	0.21851836144924164	0.20616799592971802	0.2115614116191864	0.22175344824790955	0.22748775780200958	0.22053153812885284	0.2194649875164032	0.2158574014902115	0.20357689261436462	0.20058788359165192	0.21103763580322266	0.22140879929065704	0.20838668942451477	0.20295806229114532	0.2173861563205719	0.2114318311214447	0.21933308243751526	0.20562738180160522	0.20547190308570862	0.21774683892726898	0.21073180437088013	0.21200287342071533	0.21933941543102264	0.21012337505817413	0.20786920189857483	0.21247383952140808	0.215133398771286	0.21711057424545288	0.21972684562206268	0.21346406638622284	0.21556182205677032	0.219807431101799	0.21646833419799805	0.21315553784370422	0.21063028275966644	0.21430130302906036	0.21814048290252686	0.23069331049919128	0.21424561738967896	0.217265784740448	0.20612750947475433	0.20987015962600708	0.2143959105014801	0.20761063694953918	0.21413329243659973	0.2028917670249939	0.21051141619682312
BCDMS	BCDMSD	120	0.22322	0.21171815693378448	0.2169225513935089	0.21317362785339355	0.21118925511837006	0.21958577632904053	0.2033114731311798	0.21553081274032593	0.21495971083641052	0.2017967849969864	0.22532574832439423	0.20205485820770264	0.19849751889705658	0.20908361673355103	0.21649453043937683	0.2089836448431015	0.21198448538780212	0.2088303565979004	0.21330812573432922	0.2187192738056183	0.20954963564872742	0.19877009093761444	0.21923616528511047	0.21656662225723267	0.21470651030540466	0.2138444483280182	0.2065000832080841	0.20295226573944092	0.21723881363868713	0.2078782469034195	0.21803773939609528	0.210330992937088	0.21555596590042114	0.21379724144935608	0.22069790959358215	0.21336746215820312	0.1993226259946823	0.2101159393787384	0.20843642950057983	0.21467828750610352	0.21484306454658508	0.21793346107006073	0.2183852195739746	0.2078116089105606	0.2188219279050827	0.21531859040260315	0.21886178851127625	0.20020003616809845	0.20872753858566284	0.2061474621295929	0.21114203333854675	0.20951732993125916	0.21131528913974762	0.21295136213302612	0.21333074569702148	0.21641521155834198	0.204243004322052	0.20939578115940094	0.21966788172721863	0.22538143396377563	0.21845291554927826	0.21738676726818085	0.2136942744255066	0.20162934064865112	0.19869674742221832	0.2086929976940155	0.21933433413505554	0.20630471408367157	0.20108045637607574	0.21530593931674957	0.2094568908214569	0.21727532148361206	0.20378568768501282	0.2035047709941864	0.21578842401504517	0.20870788395404816	0.21003949642181396	0.21722246706485748	0.20824483036994934	0.20599931478500366	0.21046365797519684	0.21321919560432434	0.21504870057106018	0.2175721526145935	0.2113773673772812	0.2135300487279892	0.21771156787872314	0.21443311870098114	0.21112746000289917	0.2086261361837387	0.2123168408870697	0.21604834496974945	0.22853614389896393	0.21217656135559082	0.21529637277126312	0.2041528820991516	0.20798666775226593	0.212401881814003	0.20576445758342743	0.21210579574108124	0.20104238390922546	0.20852501690387726
BCDMS	BCDMSD	121	0.20815	0.20979221165180206	0.214866042137146	0.21118059754371643	0.20936492085456848	0.2175605744123459	0.20152321457862854	0.2135825753211975	0.2130001336336136	0.19992126524448395	0.22325386106967926	0.20028650760650635	0.19671209156513214	0.20713026821613312	0.2143913209438324	0.20720741152763367	0.2098371386528015	0.20695234835147858	0.21132180094718933	0.21669131517410278	0.2076881229877472	0.19688035547733307	0.2171929031610489	0.21457764506340027	0.21272218227386475	0.2117937207221985	0.20466387271881104	0.2011064887046814	0.2152835726737976	0.2059820592403412	0.21602141857147217	0.20849749445915222	0.21365655958652496	0.21187931299209595	0.21870876848697662	0.2114209234714508	0.19754905998706818	0.20825257897377014	0.2066044807434082	0.2126319259405136	0.2127894163131714	0.2159363329410553	0.2163802981376648	0.20592544972896576	0.21685996651649475	0.21327582001686096	0.21682211756706238	0.19845423102378845	0.20682790875434875	0.20429711043834686	0.2092939168214798	0.2076387107372284	0.20947682857513428	0.21106454730033875	0.21143414080142975	0.21441525220870972	0.20241673290729523	0.20734825730323792	0.2176794707775116	0.2233656793832779	0.21647554636001587	0.2154124677181244	0.21164140105247498	0.19977660477161407	0.1969013512134552	0.20649796724319458	0.21735137701034546	0.2043275535106659	0.1992875039577484	0.213328555226326	0.20757368206977844	0.21530874073505402	0.20202724635601044	0.20163600146770477	0.2139143943786621	0.20678293704986572	0.20817306637763977	0.21521231532096863	0.20645420253276825	0.20421351492404938	0.2085503488779068	0.211409792304039	0.21307963132858276	0.2155141979455948	0.20938915014266968	0.21159270405769348	0.2157185971736908	0.21249696612358093	0.20920811593532562	0.20672321319580078	0.2104199379682541	0.21406033635139465	0.22649338841438293	0.210200235247612	0.21341097354888916	0.20227640867233276	0.20618678629398346	0.21050535142421722	0.20399858057498932	0.21017755568027496	0.19927051663398743	0.20664198696613312
BCDMS	BCDMSD	122	0.17975	0.17185631394386292	0.17283372581005096	0.17185620963573456	0.17610852420330048	0.17705200612545013	0.16582512855529785	0.17415139079093933	0.1752067506313324	0.16720038652420044	0.18521344661712646	0.16167156398296356	0.15965071320533752	0.1728501319885254	0.17656293511390686	0.17633046209812164	0.16476576030254364	0.17007604241371155	0.168931245803833	0.17295537889003754	0.17048949003219604	0.15719757974147797	0.1750326156616211	0.17672185599803925	0.17485006153583527	0.16920797526836395	0.16670705378055573	0.16270220279693604	0.1805507242679596	0.16759148240089417	0.17560994625091553	0.17005687952041626	0.17865502834320068	0.17764393985271454	0.17997293174266815	0.17695853114128113	0.16414399445056915	0.1692665070295334	0.1690848022699356	0.16978691518306732	0.17085783183574677	0.174960657954216	0.17730668187141418	0.16566284000873566	0.17994093894958496	0.16926206648349762	0.17679350078105927	0.161349818110466	0.1660166084766388	0.16891829669475555	0.17048430442810059	0.17049464583396912	0.17148573696613312	0.17196199297904968	0.17459224164485931	0.17268995940685272	0.169118732213974	0.16933400928974152	0.17837801575660706	0.18126340210437775	0.1780093014240265	0.17799073457717896	0.1695055365562439	0.16171813011169434	0.16233450174331665	0.16976189613342285	0.1787518709897995	0.16289101541042328	0.16087836027145386	0.17163825035095215	0.1696629375219345	0.17519620060920715	0.16755537688732147	0.16474789381027222	0.1786218136548996	0.1700790375471115	0.1728338599205017	0.17875902354717255	0.1726045310497284	0.16968290507793427	0.170758917927742	0.17743808031082153	0.17287427186965942	0.17079785466194153	0.17110195755958557	0.17319492995738983	0.17756126821041107	0.17493906617164612	0.17601831257343292	0.17026154696941376	0.17020118236541748	0.17615419626235962	0.19213055074214935	0.16802847385406494	0.17572715878486633	0.16494421660900116	0.17306002974510193	0.17335893213748932	0.16946448385715485	0.17392301559448242	0.16320264339447021	0.17492184042930603
BCDMS	BCDMSD	123	0.17028	0.16949185729026794	0.17037232220172882	0.16947394609451294	0.17372597754001617	0.17444083094596863	0.1635379195213318	0.17172756791114807	0.17349082231521606	0.16460320353507996	0.18248918652534485	0.15930625796318054	0.1574200987815857	0.17044737935066223	0.17405959963798523	0.1738511025905609	0.16249530017375946	0.16918300092220306	0.16672343015670776	0.17049875855445862	0.16915278136730194	0.15537714958190918	0.1725548505783081	0.17405351996421814	0.17227958142757416	0.16649951040744781	0.16440193355083466	0.16042879223823547	0.1779879778623581	0.16517682373523712	0.17316168546676636	0.16779044270515442	0.17606577277183533	0.17505472898483276	0.1772434115409851	0.17447951436042786	0.161924809217453	0.16689322888851166	0.1666908860206604	0.16723434627056122	0.16838377714157104	0.17244118452072144	0.17473220825195312	0.16330228745937347	0.17725393176078796	0.166726216673851	0.17430493235588074	0.15912239253520966	0.16433198750019073	0.1665286123752594	0.16832971572875977	0.1683008223772049	0.16911505162715912	0.169603630900383	0.17207114398479462	0.17030274868011475	0.1667546182870865	0.1670055091381073	0.17589864134788513	0.17877237498760223	0.17561805248260498	0.1755443662405014	0.1671605259180069	0.15944665670394897	0.15996207296848297	0.16741758584976196	0.17654873430728912	0.16063015162944794	0.158685564994812	0.16968879103660583	0.1672479212284088	0.17263911664485931	0.16519442200660706	0.1624186486005783	0.1761031150817871	0.16759178042411804	0.1703263819217682	0.17621946334838867	0.1704477220773697	0.16730836033821106	0.16834145784378052	0.17502303421497345	0.1703365594148636	0.16829659044742584	0.16880129277706146	0.1706560254096985	0.17501454055309296	0.17243607342243195	0.17352142930030823	0.16799895465373993	0.1688404083251953	0.17363843321800232	0.18932849168777466	0.16563794016838074	0.17326365411281586	0.16264326870441437	0.17080874741077423	0.17095762491226196	0.16719688475131989	0.17148122191429138	0.16086626052856445	0.172320157289505
BCDMS	BCDMSD	124	0.17086	0.167265847325325	0.16808483004570007	0.16725189983844757	0.17150035500526428	0.17201238870620728	0.16141602396965027	0.16947197914123535	0.1714353859424591	0.16222825646400452	0.17996945977210999	0.15712612867355347	0.1553449183702469	0.16818293929100037	0.17170245945453644	0.17155815660953522	0.16037265956401825	0.16758126020431519	0.16464288532733917	0.16821105778217316	0.16752317547798157	0.15356013178825378	0.1702457070350647	0.1715800166130066	0.16990675032138824	0.1640619933605194	0.16225706040859222	0.15832394361495972	0.1756056696176529	0.16294480860233307	0.17087915539741516	0.1656774878501892	0.1736590415239334	0.1726449579000473	0.17472322285175323	0.1721733957529068	0.15985605120658875	0.16468501091003418	0.16447320580482483	0.16488461196422577	0.1660868376493454	0.1700991839170456	0.17233897745609283	0.16110676527023315	0.1747826784849167	0.16436687111854553	0.17198453843593597	0.1570495367050171	0.1625899225473404	0.16430342197418213	0.16627299785614014	0.1662299931049347	0.1669049859046936	0.16739656031131744	0.16974297165870667	0.16806425154209137	0.16456161439418793	0.16484111547470093	0.17358234524726868	0.17644546926021576	0.17334392666816711	0.17325516045093536	0.16496512293815613	0.15733052790164948	0.15777616202831268	0.1652136892080307	0.17444711923599243	0.15853188931941986	0.1566462367773056	0.16775405406951904	0.16501004993915558	0.17025992274284363	0.16300266981124878	0.16025468707084656	0.1737685352563858	0.1652851402759552	0.16801251471042633	0.17385484278202057	0.1683221310377121	0.16510188579559326	0.1661037802696228	0.17278152704238892	0.16798555850982666	0.16597233712673187	0.16650573909282684	0.16831015050411224	0.17264768481254578	0.17011211812496185	0.17116864025592804	0.16587790846824646	0.16718605160713196	0.17130416631698608	0.18674032390117645	0.1634145826101303	0.17097045481204987	0.16049689054489136	0.1686987727880478	0.16871745884418488	0.16509422659873962	0.16920608282089233	0.15872067213058472	0.1699274778366089
BCDMS	BCDMSD	125	0.1673	0.1649945080280304	0.16579046845436096	0.1650208979845047	0.16926530003547668	0.16958284378051758	0.15929605066776276	0.1672118455171585	0.1687125414609909	0.15990234911441803	0.17745934426784515	0.15496216714382172	0.15326622128486633	0.16584141552448273	0.16930869221687317	0.16927361488342285	0.1582368016242981	0.1648588329553604	0.16252170503139496	0.1659179925918579	0.16533678770065308	0.15148872137069702	0.16792963445186615	0.16911235451698303	0.1675475686788559	0.16173185408115387	0.16010823845863342	0.15622398257255554	0.17322823405265808	0.1607220470905304	0.1685851365327835	0.16355670988559723	0.17125321924686432	0.1702328622341156	0.1722186803817749	0.16986578702926636	0.15778031945228577	0.16247346997261047	0.16226400434970856	0.16255734860897064	0.1637917160987854	0.1677560806274414	0.16994419693946838	0.15890826284885406	0.172332301735878	0.1619517207145691	0.16965670883655548	0.15497256815433502	0.16057828068733215	0.16207300126552582	0.16410081088542938	0.16409455239772797	0.16468679904937744	0.16517552733421326	0.16742248833179474	0.16580364108085632	0.16237130761146545	0.16267552971839905	0.17125535011291504	0.17410634458065033	0.17100103199481964	0.1709500253200531	0.1627536416053772	0.15520907938480377	0.15560846030712128	0.16297756135463715	0.17228782176971436	0.15643484890460968	0.1546040177345276	0.16559924185276031	0.16277742385864258	0.1678696721792221	0.16081206500530243	0.15809057652950287	0.17143894731998444	0.16298255324363708	0.16571281850337982	0.17148888111114502	0.16602101922035217	0.16289494931697845	0.163875550031662	0.17054378986358643	0.16564002633094788	0.16364730894565582	0.16396863758563995	0.16598393023014069	0.1702803522348404	0.16778917610645294	0.1687762588262558	0.1636965572834015	0.16494715213775635	0.16897234320640564	0.18416814506053925	0.16118860244750977	0.16867248713970184	0.15834203362464905	0.16657230257987976	0.1664697527885437	0.16299250721931458	0.16692470014095306	0.15661205351352692	0.1675649881362915
BCDMS	BCDMSD	126	0.16606	0.1627177596092224	0.16348525881767273	0.16277335584163666	0.1670055240392685	0.16714295744895935	0.15716417133808136	0.16493991017341614	0.16604244709014893	0.15759457647800446	0.17496098577976227	0.15279701352119446	0.1511717289686203	0.16353033483028412	0.1669049859046936	0.166990727186203	0.1560770571231842	0.1622220277786255	0.16037781536579132	0.16360923647880554	0.16317860782146454	0.14945270121097565	0.1655990034341812	0.16664716601371765	0.1652003973722458	0.15940599143505096	0.15794333815574646	0.1541205495595932	0.17084255814552307	0.15850089490413666	0.16628432273864746	0.16141000390052795	0.1688353717327118	0.16781790554523468	0.16972336173057556	0.16754968464374542	0.15568920969963074	0.16024428606033325	0.16004589200019836	0.16024833917617798	0.1614914983510971	0.16540111601352692	0.16754072904586792	0.15669448673725128	0.16990044713020325	0.15959973633289337	0.16731826961040497	0.1528763324022293	0.15853530168533325	0.159828782081604	0.16191959381103516	0.16193267703056335	0.16244657337665558	0.16292506456375122	0.16510432958602905	0.16351763904094696	0.16018660366535187	0.16049900650978088	0.16890685260295868	0.1717432141304016	0.16863834857940674	0.16862162947654724	0.16051656007766724	0.15307468175888062	0.15344981849193573	0.16072824597358704	0.1700846403837204	0.15433251857757568	0.15254643559455872	0.16342616081237793	0.16053955256938934	0.1654735803604126	0.15861202776432037	0.1559206247329712	0.16910487413406372	0.1606781780719757	0.16341835260391235	0.16911011934280396	0.163716658949852	0.16067719459533691	0.16163994371891022	0.1682892143726349	0.16328689455986023	0.1613105684518814	0.1614742875099182	0.1636534333229065	0.1679045557975769	0.16545870900154114	0.1663760244846344	0.16152304410934448	0.16273199021816254	0.16663655638694763	0.18160998821258545	0.158951073884964	0.16635702550411224	0.15617038309574127	0.16441474854946136	0.16420328617095947	0.16088029742240906	0.1646299958229065	0.154491126537323	0.16521260142326355
BCDMS	BCDMSD	127	0.16045	0.1605970710515976	0.16134044528007507	0.16067680716514587	0.16489794850349426	0.16486847400665283	0.1551847755908966	0.16282059252262115	0.1635468453168869	0.15545228123664856	0.17263463139533997	0.1507900059223175	0.1492232382297516	0.16138139367103577	0.1646592915058136	0.16487613320350647	0.15405814349651337	0.15974952280521393	0.1583767682313919	0.16145756840705872	0.16115468740463257	0.14755898714065552	0.1634228527545929	0.16435416042804718	0.16301968693733215	0.15725365281105042	0.15592743456363678	0.15216651558876038	0.16861681640148163	0.15643922984600067	0.16413262486457825	0.15941259264945984	0.1665833443403244	0.16556869447231293	0.1674022376537323	0.16539064049720764	0.15373897552490234	0.1581701636314392	0.15798544883728027	0.15811164677143097	0.15934930741786957	0.1632089763879776	0.16530048847198486	0.15463420748710632	0.16764706373214722	0.15744400024414062	0.16513235867023468	0.15092702209949493	0.15660366415977478	0.15773926675319672	0.15988671779632568	0.15990929305553436	0.1603597104549408	0.16082270443439484	0.16295504570007324	0.16137921810150146	0.15814697742462158	0.15847355127334595	0.16671204566955566	0.1695363074541092	0.16642901301383972	0.16644707322120667	0.15842410922050476	0.15108391642570496	0.1514483541250229	0.1586281806230545	0.168007493019104	0.15237531065940857	0.15063199400901794	0.16138389706611633	0.15846003592014313	0.16324473917484283	0.15656651556491852	0.15389949083328247	0.1669333577156067	0.1585332453250885	0.1612904667854309	0.1668889820575714	0.16156913340091705	0.15861596167087555	0.15956291556358337	0.1661873757839203	0.16110140085220337	0.159135103225708	0.15916770696640015	0.16148771345615387	0.16569095849990845	0.1632898449897766	0.16413626074790955	0.15950468182563782	0.16065430641174316	0.1644623726606369	0.17922864854335785	0.1568669080734253	0.16420093178749084	0.1541452556848526	0.16239827871322632	0.16209062933921814	0.1589183509349823	0.16248935461044312	0.15252555906772614	0.16303038597106934
